Date, Time, Elapsed time (sec), Distance (km), Speed (km/h), Latitude, Longitude, Accuracy (meters), Altitude (meters)
15/07/23, 3:06 pm GMT+1, 1515, 37.47986356265607, 139.21412200927736, 55.98398349754443, -3.7572036487005143, 5.029344081878662, 71.36845386959612
15/07/23, 3:06 pm GMT+1, 1516, 37.518911079067834, 140.01672821044923, 55.984009745154395, -3.756576669102094, 5.075056076049805, 71.95390283502638
15/07/23, 3:06 pm GMT+1, 1517, 37.55743711577696, 140.38082885742188, 55.984041458896634, -3.755958928429163, 5.09113883972168, 72.07991884928197
15/07/23, 3:06 pm GMT+1, 1518, 37.597320639327734, 141.28512725830078, 55.98406741240178, -3.7553184115653235, 5.03039026260376, 72.01439631730318
15/07/23, 3:06 pm GMT+1, 1519, 37.63666719102524, 141.833935546875, 55.98409430776952, -3.7546866892964825, 5.045886039733887, 72.28871592786163
15/07/23, 3:06 pm GMT+1, 1520, 37.6761443119989, 142.43988647460938, 55.98412188780276, -3.7540529521464, 5.107495307922363, 73.23129907343537
15/07/23, 3:06 pm GMT+1, 1521, 37.71542931006371, 142.88833465576172, 55.98415151212229, -3.753422613779197, 5.18247652053833, 73.3490684600547
15/07/23, 3:06 pm GMT+1, 1522, 37.75571063279363, 143.69647521972658, 55.98417383043001, -3.7527752400087935, 5.273449420928955, 73.59269049204886
15/07/23, 3:06 pm GMT+1, 1523, 37.7950735970227, 143.90066986083986, 55.98420608195004, -3.7521440523067153, 5.284208297729492, 73.54027828015387
15/07/23, 3:06 pm GMT+1, 1524, 37.834354004979055, 144.08467712402344, 55.98422757698986, -3.751512734249386, 5.2253098487854, 73.97165841050446
15/07/23, 3:06 pm GMT+1, 1525, 37.87381079960844, 144.17542419433593, 55.98425645964708, -3.7508795087284654, 5.156571388244629, 73.65037599299103
15/07/23, 3:06 pm GMT+1, 1526, 37.91467998523439, 144.45988769531252, 55.9842778770444, -3.750222553998904, 5.143368244171143, 73.68713097460568
15/07/23, 3:06 pm GMT+1, 1527, 37.95416584533907, 144.0941940307617, 55.98430410989651, -3.7495884900076604, 5.171711444854736, 74.39455376751721
15/07/23, 3:06 pm GMT+1, 1528, 37.993945118864296, 143.92814941406252, 55.98432567309472, -3.7489491303375924, 5.143155574798584, 73.91182936169207
15/07/23, 3:06 pm GMT+1, 1529, 38.033971081735565, 143.89149627685546, 55.98435365370859, -3.748306581008433, 5.095162868499756, 73.64624291658401
15/07/23, 3:06 pm GMT+1, 1530, 38.07370552337451, 143.68746643066407, 55.98437428427014, -3.7476678452767676, 5.075422286987305, 73.09816452860832
15/07/23, 3:06 pm GMT+1, 1531, 38.11302347170275, 143.2156997680664, 55.98439766602894, -3.747036132973475, 5.085652828216553, 72.81648608576506
15/07/23, 3:07 pm GMT+1, 1532, 38.1523437805035, 142.93707275390625, 55.98442078186749, -3.7464043509291596, 5.135533332824707, 72.50017742719501
15/07/23, 3:07 pm GMT+1, 1533, 38.191403974317765, 142.62823333740235, 55.984446534155346, -3.7457770939256, 5.1617045402526855, 72.2728352220729
15/07/23, 3:07 pm GMT+1, 1534, 38.23107538724888, 142.5136734008789, 55.98447900877962, -3.7451409509009794, 5.147924423217773, 72.11544925998896
15/07/23, 3:07 pm GMT+1, 1535, 38.270118947631325, 142.2133346557617, 55.98451690676161, -3.7445159344837107, 5.156447887420654, 71.96462029963732
15/07/23, 3:07 pm GMT+1, 1536, 38.309082144596275, 141.95199737548828, 55.984551459959626, -3.7438915986282555, 5.126290798187256, 71.8883567713201
15/07/23, 3:07 pm GMT+1, 1537, 38.348374019303336, 141.78911132812502, 55.984599016534276, -3.743264659231919, 5.076760768890381, 71.7835855325684
15/07/23, 3:07 pm GMT+1, 1538, 38.387119013768164, 141.51170654296877, 55.9846534789479, -3.742648430567144, 5.05221700668335, 71.53887746017426
15/07/23, 3:07 pm GMT+1, 1539, 38.42619277281282, 141.46877746582032, 55.98471646018415, -3.742029419068816, 5.031528472900391, 71.87077306769788
15/07/23, 3:07 pm GMT+1, 1540, 38.465241697429576, 141.31370544433594, 55.98476775800683, -3.7414073741950733, 4.987337589263916, 71.54220786504447
15/07/23, 3:07 pm GMT+1, 1541, 38.504343749104855, 141.2311981201172, 55.98483679376757, -3.740789962753289, 4.997813701629639, 71.83348301425576
15/07/23, 3:07 pm GMT+1, 1542, 38.54326473266966, 141.07723846435547, 55.98490064557734, -3.7401737350560125, 4.946095943450928, 71.71890528034419
15/07/23, 3:07 pm GMT+1, 1543, 38.58193220097792, 140.8536392211914, 55.98496818461377, -3.7395629242971404, 4.930664539337158, 71.41782035771757
15/07/23, 3:07 pm GMT+1, 1544, 38.62082117031398, 140.67879180908204, 55.985043062623035, -3.738951201036228, 4.8968987464904785, 71.44909479748458
15/07/23, 3:07 pm GMT+1, 1545, 38.65940512325954, 140.37430572509766, 55.98510603205329, -3.7383401974225734, 4.889040946960449, 70.96010536514223
15/07/23, 3:07 pm GMT+1, 1546, 38.69830150849775, 139.06149444580078, 55.98517221667488, -3.7377251557839593, 4.875869274139404, 71.12624203693122
15/07/23, 3:07 pm GMT+1, 1547, 38.735888561173695, 136.36724853515625, 55.98523249767899, -3.7371295903586237, 4.870029926300049, 70.7921862732619
15/07/23, 3:07 pm GMT+1, 1548, 38.772806390833594, 133.61223449707032, 55.985295464571365, -3.736545883631271, 4.871799468994141, 70.85969358403236
15/07/23, 3:07 pm GMT+1, 1549, 38.80903460222009, 130.8640319824219, 55.985349073670164, -3.7359704519801387, 4.863929748535156, 69.51468013133854
15/07/23, 3:07 pm GMT+1, 1550, 38.84463643597385, 127.71239776611328, 55.98540089174535, -3.7354047135477906, 4.871945858001709, 69.75938294362277
15/07/23, 3:07 pm GMT+1, 1551, 38.87934454258632, 124.67947082519531, 55.985449664923614, -3.734852674912164, 4.874973297119141, 69.47979235369712
15/07/23, 3:07 pm GMT+1, 1552, 38.91304348829445, 121.45226440429688, 55.98548977418116, -3.734314800641528, 4.8800506591796875, 69.30473053175956
15/07/23, 3:07 pm GMT+1, 1553, 38.945679393184534, 118.50739288330078, 55.98552835076112, -3.7337938297029587, 4.876930236816406, 69.11967079341412
15/07/23, 3:07 pm GMT+1, 1554, 38.9774438805312, 115.38524322509765, 55.985560456862025, -3.7332855761682535, 4.932365894317627, 68.9345754366368
15/07/23, 3:07 pm GMT+1, 1555, 39.008252330171175, 112.42660446166992, 55.98558417869117, -3.732791302229277, 5.025754928588867, 67.65795517526567
15/07/23, 3:07 pm GMT+1, 1556, 39.038797619217256, 110.71923980712891, 55.98559974307317, -3.7323002374018364, 5.0636467933654785, 67.35058380197734
15/07/23, 3:07 pm GMT+1, 1557, 39.06910028855451, 109.63968887329102, 55.985623085531905, -3.731814078978286, 5.0272908210754395, 67.98865439463407
15/07/23, 3:07 pm GMT+1, 1558, 39.099424877910835, 108.79739456176758, 55.98563779233362, -3.731326488124135, 5.057074069976807, 68.00438058562577
15/07/23, 3:07 pm GMT+1, 1559, 39.12913341487667, 107.89622039794922, 55.985648810254006, -3.730848514421723, 5.061116695404053, 68.34459823742509
15/07/23, 3:07 pm GMT+1, 1560, 39.158296438326396, 106.85937881469727, 55.98565486430979, -3.730379043792807, 5.1096720695495605, 68.3787458576262
15/07/23, 3:07 pm GMT+1, 1561, 39.18749427152998, 105.93332748413086, 55.985658942396576, -3.729908944379066, 5.128158092498779, 67.84738311171532
15/07/23, 3:07 pm GMT+1, 1562, 39.21615645016314, 104.8954833984375, 55.98566034138678, -3.7294474205236967, 5.107685565948486, 68.12147952150553
15/07/23, 3:07 pm GMT+1, 1563, 39.244426657601345, 103.66555709838867, 55.98567348189922, -3.7289928079767214, 5.049856662750244, 69.12954066786915
15/07/23, 3:07 pm GMT+1, 1564, 39.27254186676827, 102.46052856445313, 55.985669470054695, -3.7285401415503827, 4.985201358795166, 69.23418586421758
15/07/23, 3:07 pm GMT+1, 1565, 39.30031910465298, 101.32885437011718, 55.98566439797414, -3.72809295243806, 4.968049049377441, 68.89224048145115
15/07/23, 3:07 pm GMT+1, 1566, 39.32843586834494, 100.2313819885254, 55.98566590167597, -3.727640212226371, 4.912195682525635, 68.39823953993618
15/07/23, 3:07 pm GMT+1, 1567, 39.355680176519066, 98.93345718383789, 55.98565948301783, -3.7272016627948914, 4.89343786239624, 68.28842780832201
15/07/23, 3:07 pm GMT+1, 1568, 39.382668186345576, 97.72667083740235, 55.98564950927563, -3.7267674563014337, 4.909297466278076, 68.5361211989075
15/07/23, 3:07 pm GMT+1, 1569, 39.409210668234, 96.25572509765625, 55.985638188845996, -3.7263405374657035, 4.911311149597168, 68.10952885914594
15/07/23, 3:07 pm GMT+1, 1570, 39.43570892324478, 94.9907730102539, 55.98562427870365, -3.7259145767536372, 4.926513195037842, 68.04198193084449
15/07/23, 3:07 pm GMT+1, 1571, 39.46176426830782, 93.59079895019532, 55.98561606498392, -3.725495279907125, 4.935245037078857, 67.86275778990239
15/07/23, 3:07 pm GMT+1, 1572, 39.48707287918155, 92.4514274597168, 55.98560503574706, -3.7250882275832846, 4.955133438110352, 68.31315073091537
15/07/23, 3:07 pm GMT+1, 1573, 39.512309115462344, 91.39167938232423, 55.985598135578854, -3.7246820508011873, 4.94382905960083, 68.30810874700546
15/07/23, 3:07 pm GMT+1, 1574, 39.53724004329944, 90.43398742675781, 55.985588670895744, -3.7242809597479045, 4.929464340209961, 68.57674654200673
15/07/23, 3:07 pm GMT+1, 1575, 39.562349061414935, 89.87978897094727, 55.985567767696395, -3.723878374923709, 4.916145324707031, 68.64425836224109
15/07/23, 3:07 pm GMT+1, 1576, 39.58672368268904, 89.09520721435547, 55.985545222186836, -3.723487960158901, 4.897266864776611, 68.10800194833428
15/07/23, 3:07 pm GMT+1, 1577, 39.610853092950656, 88.13352584838867, 55.98552312340644, -3.7231014328458176, 4.87755012512207, 67.8110994854942
15/07/23, 3:07 pm GMT+1, 1578, 39.634974360289114, 87.1868064880371, 55.98549959402519, -3.7227153075826154, 4.853001117706299, 67.31688409671187
15/07/23, 3:07 pm GMT+1, 1579, 39.65809973683346, 85.85979537963867, 55.98547831673464, -3.7223448822036476, 4.836120128631592, 66.94135262351483
15/07/23, 3:07 pm GMT+1, 1580, 39.68080547457526, 84.42462387084962, 55.98545789663287, -3.721981093366467, 4.822376728057861, 66.83185355272144
15/07/23, 3:07 pm GMT+1, 1581, 39.70352091680321, 82.49676361083985, 55.98543267637379, -3.7216181107756423, 4.832081317901611, 67.03171896375716
15/07/23, 3:07 pm GMT+1, 1582, 39.72610752551502, 80.60397033691406, 55.98540420914369, -3.7212579915959174, 4.841775417327881, 66.61450747586787
15/07/23, 3:07 pm GMT+1, 1583, 39.748286502876866, 78.87168045043946, 55.98537274363164, -3.7209053160975993, 4.863156318664551, 66.54237940814346
15/07/23, 3:07 pm GMT+1, 1584, 39.770632709814976, 77.88919372558594, 55.98533873446209, -3.7205506638725603, 4.889179706573486, 67.48419100325555
15/07/23, 3:07 pm GMT+1, 1585, 39.79207346468761, 76.8440643310547, 55.98530627520253, -3.720210329662293, 4.9051127433776855, 68.03898701351136
15/07/23, 3:07 pm GMT+1, 1586, 39.81369573144828, 75.80871963500977, 55.985273713915916, -3.7198670620480456, 4.934700012207031, 68.77236995194107
15/07/23, 3:07 pm GMT+1, 1587, 39.83401043405204, 74.54873886108399, 55.98524085633427, -3.719545266035322, 4.956008434295654, 69.21347233653069
15/07/23, 3:07 pm GMT+1, 1588, 39.853695244977885, 73.11345748901367, 55.98521046462132, -3.7192329870192458, 4.985291481018066, 69.44745741877705
15/07/23, 3:07 pm GMT+1, 1589, 39.873394197396884, 71.85235061645508, 55.98517834671144, -3.718921029296547, 5.017056941986084, 69.63181672617793
15/07/23, 3:07 pm GMT+1, 1590, 39.892790845610854, 70.78956756591798, 55.98514790775173, -3.718613476532326, 5.048202037811279, 70.02751318644732
15/07/23, 3:07 pm GMT+1, 1591, 39.911920808557625, 69.62906112670899, 55.9851176161943, -3.7183102387019695, 5.103736877441406, 70.23066943325102
15/07/23, 3:08 pm GMT+1, 1592, 39.93023961822228, 67.06430282592774, 55.98508720935776, -3.7180203170095476, 5.146873474121094, 70.59117385931313
15/07/23, 3:08 pm GMT+1, 1593, 39.94834195340924, 64.87225570678712, 55.985044203692674, -3.7177391504608344, 5.1685566902160645, 70.51259910687804
15/07/23, 3:08 pm GMT+1, 1594, 39.9651147663403, 62.43732833862305, 55.985014766383735, -3.717474247922171, 5.185342311859131, 70.55586040019989
15/07/23, 3:08 pm GMT+1, 1595, 39.98256944315171, 61.40768966674805, 55.98497442475455, -3.7172025992902666, 5.174672603607178, 70.34967015776783
15/07/23, 3:08 pm GMT+1, 1596, 39.99920847814551, 60.4254638671875, 55.984934674252905, -3.716944269989089, 5.187516212463379, 70.37475356645882
15/07/23, 3:08 pm GMT+1, 1597, 40.01554266672046, 59.039442443847655, 55.98488929880583, -3.716694074898015, 5.199406147003174, 70.31812813691795
15/07/23, 3:08 pm GMT+1, 1598, 40.03120429843646, 57.300766754150395, 55.98485626052622, -3.7164489027485215, 5.228988170623779, 70.45337021257728
15/07/23, 3:08 pm GMT+1, 1599, 40.0463823879865, 55.59922485351563, 55.98482410093992, -3.7162113613268417, 5.270554542541504, 70.41156837996095
15/07/23, 3:08 pm GMT+1, 1600, 40.06084218562831, 53.271081161499026, 55.984787221585066, -3.7159880567451, 5.300901889801025, 70.2644202588126
15/07/23, 3:08 pm GMT+1, 1601, 40.07401431900972, 50.63288612365723, 55.98476555407937, -3.7157795248627385, 5.29263162612915, 70.13402844686061
15/07/23, 3:08 pm GMT+1, 1602, 40.08681707090964, 48.09273719787598, 55.98474018978771, -3.7155784222803816, 5.279439926147461, 69.96990734618157
15/07/23, 3:08 pm GMT+1, 1603, 40.0995542815492, 45.7987850189209, 55.98470661552771, -3.7153823050987613, 5.239290237426758, 69.70754814706743
15/07/23, 3:08 pm GMT+1, 1604, 40.111161544733534, 43.37023658752442, 55.98467528502972, -3.7152039932744385, 5.187139511108398, 69.68648335523903
15/07/23, 3:08 pm GMT+1, 1605, 40.123407574630086, 41.4231502532959, 55.984639570132494, -3.715017429009445, 5.16855525970459, 69.67291048262268
15/07/23, 3:08 pm GMT+1, 1606, 40.134437318367766, 39.23172111511231, 55.98460890385844, -3.714848499996582, 5.20296049118042, 69.6390346204862
15/07/23, 3:08 pm GMT+1, 1607, 40.14460530097164, 37.242701339721684, 55.98458982140026, -3.714688368209832, 5.22012996673584, 69.55025376658887
15/07/23, 3:08 pm GMT+1, 1608, 40.15450627149473, 35.53938446044922, 55.98456452937634, -3.7145354881528654, 5.308393478393555, 69.50507461745292
15/07/23, 3:08 pm GMT+1, 1609, 40.16374931545424, 33.78521804809571, 55.98453987925411, -3.7143933295040044, 5.492090225219727, 69.45092613063753
15/07/23, 3:08 pm GMT+1, 1610, 40.17157057716531, 31.766514587402344, 55.984521171697494, -3.714271912992364, 5.815688133239746, 69.418616165407
15/07/23, 3:08 pm GMT+1, 1611, 40.18030009735951, 30.533041763305665, 55.984494491054384, -3.7141396894458634, 5.728045463562012, 69.3712791679427
15/07/23, 3:08 pm GMT+1, 1612, 40.18862665201924, 29.259692001342774, 55.984479552289, -3.7140083020947463, 5.719424247741699, 69.37768276315182
15/07/23, 3:08 pm GMT+1, 1613, 40.19698687710408, 27.938064193725587, 55.984455033222325, -3.713881021438853, 5.64489221572876, 69.27492649946362
15/07/23, 3:08 pm GMT+1, 1614, 40.203330950706665, 25.480539321899414, 55.984439646517515, -3.713782642232704, 5.631709575653076, 68.9826947003603
15/07/23, 3:08 pm GMT+1, 1615, 40.21056276462066, 23.55582389831543, 55.984418300187166, -3.713672625684198, 5.684381484985352, 68.8469221573323
15/07/23, 3:08 pm GMT+1, 1616, 40.21635866906248, 21.212910461425782, 55.98440353451588, -3.7135831108988673, 5.749316692352295, 68.77323993295431
15/07/23, 3:08 pm GMT+1, 1617, 40.22254624049656, 19.62509078979492, 55.984381426167865, -3.7134916526156387, 5.860800266265869, 69.361287208274
15/07/23, 3:08 pm GMT+1, 1618, 40.2269461255376, 17.41237907409668, 55.9843729409185, -3.713422448890649, 5.99600887298584, 69.46797347348183
15/07/23, 3:08 pm GMT+1, 1619, 40.23086660592134, 15.073073959350586, 55.98436475450166, -3.7133610413342923, 6.014120101928711, 69.2992977751419
15/07/23, 3:08 pm GMT+1, 1620, 40.2347742259686, 12.83135404586792, 55.98435567207735, -3.7133002520052174, 6.0007219314575195, 69.02580937556922
15/07/23, 3:08 pm GMT+1, 1621, 40.23747803994132, 10.279398250579835, 55.98434832063995, -3.7132587461600557, 5.992949962615967, 68.86482596863061
15/07/23, 3:08 pm GMT+1, 1622, 40.23969179635294, 8.36667766571045, 55.98433823225883, -3.713227998829418, 6.023342132568359, 69.09591722022742
15/07/23, 3:08 pm GMT+1, 1623, 40.242401353016064, 7.253821849822998, 55.98432665705852, -3.71318958856649, 5.875537395477295, 69.25274547655135
15/07/23, 3:08 pm GMT+1, 1624, 40.24493583074779, 5.966760635375977, 55.984313485571256, -3.7131562557117967, 5.700042247772217, 69.20284865610301
15/07/23, 3:08 pm GMT+1, 1625, 40.24542886180847, 4.177958965301514, 55.984309093004256, -3.7131550855389928, 5.519829750061035, 69.13612273987383
15/07/23, 3:08 pm GMT+1, 1626, 40.24573370767875, 2.486396384239197, 55.98431183876828, -3.7131550267231246, 5.369760036468506, 69.17854291666299
15/07/23, 3:08 pm GMT+1, 1627, 40.24643198642413, 1.3103286266326906, 55.984313947484914, -3.713144433828592, 5.407002925872803, 69.21659706439823
15/07/23, 3:08 pm GMT+1, 1628, 40.2472743711426, 0.2684966057538986, 55.98431053356151, -3.713156547426403, 5.354353427886963, 69.13412160798907
15/07/23, 3:09 pm GMT+1, 1671, 40.247828112067616, 2.028842854499817, 55.984314533850174, -3.713151221446522, 4.825059413909912, 69.16308493539691
15/07/23, 3:09 pm GMT+1, 1672, 40.24930969533732, 4.685286140441895, 55.984311923426105, -3.713127826009755, 4.82487154006958, 69.16714455001056
15/07/23, 3:09 pm GMT+1, 1673, 40.2498087394519, 0.0, 55.98431087569471, -3.7131200117790186, 4.827153205871582, 69.18645451776683
15/07/23, 3:09 pm GMT+1, 1674, 40.25467957523464, 10.479870414733886, 55.984298969216184, -3.713044525368263, 4.830524444580078, 69.22036107443273
15/07/23, 3:09 pm GMT+1, 1675, 40.25877505244435, 13.647758388519287, 55.984288738562, -3.7129811671350614, 4.844226837158203, 69.22705670632422
15/07/23, 3:09 pm GMT+1, 1676, 40.26361747835264, 16.737355041503907, 55.98427718573553, -3.7129059796632657, 4.869105815887451, 69.22709319088608
15/07/23, 3:09 pm GMT+1, 1677, 40.26915990537918, 19.676199531555177, 55.984262527142995, -3.71282066985927, 4.89736795425415, 69.25855877716094
15/07/23, 3:09 pm GMT+1, 1678, 40.2756069856853, 22.65732078552246, 55.98424685261755, -3.7127207128118545, 4.91917610168457, 69.22971117962152
15/07/23, 3:09 pm GMT+1, 1679, 40.28293091366504, 25.648300552368166, 55.98422707327405, -3.7126082091822434, 4.941094398498535, 69.15865944046527
15/07/23, 3:09 pm GMT+1, 1680, 40.29089439699649, 28.524370193481445, 55.98420494548818, -3.7124862358913284, 4.948632717132568, 69.17426390759647
15/07/23, 3:09 pm GMT+1, 1681, 40.29969947680931, 31.400662994384767, 55.98418091309951, -3.7123511232358206, 4.950523376464844, 69.23576170857996
15/07/23, 3:09 pm GMT+1, 1682, 40.309392092165936, 34.31262359619141, 55.984153977679, -3.712202667473105, 4.9265875816345215, 69.19661692343652
15/07/23, 3:09 pm GMT+1, 1683, 40.32083923423309, 37.54655227661133, 55.984127184845946, -3.712024679066073, 4.9205169677734375, 69.25628272537142
15/07/23, 3:09 pm GMT+1, 1684, 40.33196463258271, 40.2632755279541, 55.98410084993647, -3.711851836307484, 4.933389663696289, 69.26681279856712
15/07/23, 3:09 pm GMT+1, 1685, 40.344234807631814, 43.121070098876956, 55.98407539986369, -3.711659573810583, 4.948746681213379, 69.14514314103872
15/07/23, 3:09 pm GMT+1, 1686, 40.35661941102192, 45.76552391052246, 55.98405019502164, -3.7114653163603486, 4.954831123352051, 68.944814696908
15/07/23, 3:09 pm GMT+1, 1687, 40.36993954422024, 48.519229888916016, 55.98402674268766, -3.711254975912806, 4.968566417694092, 68.73736029397696
15/07/23, 3:09 pm GMT+1, 1688, 40.384789055813926, 51.486050033569335, 55.98399516612184, -3.7110226308741696, 4.978837490081787, 68.13805435784161
15/07/23, 3:09 pm GMT+1, 1689, 40.39987552625469, 54.09906921386719, 55.983972712857344, -3.7107830513536877, 4.983591079711914, 67.96820812765509
15/07/23, 3:09 pm GMT+1, 1690, 40.41533413522818, 56.48952941894532, 55.98394632184283, -3.710538652573923, 4.983924388885498, 67.86573389917612
15/07/23, 3:09 pm GMT+1, 1691, 40.43127784034328, 58.69992370605469, 55.98392372098715, -3.710285130505385, 4.996889114379883, 67.74581980425864
15/07/23, 3:09 pm GMT+1, 1692, 40.44806338914016, 60.905188751220706, 55.983909001559745, -3.7100161384219144, 4.981781005859375, 67.47304284665734
15/07/23, 3:09 pm GMT+1, 1693, 40.465222242557445, 62.89626846313477, 55.98389106460967, -3.70974171860575, 4.986797332763672, 67.4151674322784
15/07/23, 3:09 pm GMT+1, 1694, 40.483461137195235, 65.04168548583985, 55.9838742760306, -3.7094495790327513, 4.968496799468994, 67.29856651648879
15/07/23, 3:09 pm GMT+1, 1695, 40.50230727256307, 67.20476989746093, 55.983860989145775, -3.7091470555013353, 4.953341484069824, 66.84065311402082
15/07/23, 3:09 pm GMT+1, 1696, 40.52179935476034, 69.23787918090821, 55.98384447261972, -3.7088345920940218, 4.949883460998535, 66.43671002797782
15/07/23, 3:09 pm GMT+1, 1697, 40.54183543873395, 71.23491897583008, 55.98383030410384, -3.7085129734214566, 4.959597110748291, 66.242779889144
15/07/23, 3:09 pm GMT+1, 1698, 40.56303159361147, 73.4136589050293, 55.983814585827446, -3.7081728386453956, 4.952805042266846, 65.97262446954846
15/07/23, 3:09 pm GMT+1, 1699, 40.58375966808958, 75.13233947753906, 55.98379563359884, -3.7078408062123334, 4.934619426727295, 65.6630077585578
15/07/23, 3:09 pm GMT+1, 1700, 40.60524775458334, 76.97028350830078, 55.98378573166078, -3.7074952656611644, 4.93174934387207, 65.37618093192577
15/07/23, 3:09 pm GMT+1, 1701, 40.62685722160142, 78.74480209350587, 55.983781030830265, -3.7071474191864424, 4.910394191741943, 65.13004977628589
15/07/23, 3:09 pm GMT+1, 1702, 40.64938711160367, 80.5587547302246, 55.983780334719526, -3.7067846530674853, 4.913003444671631, 64.70055999420583
15/07/23, 3:09 pm GMT+1, 1703, 40.67247984636727, 82.37457504272462, 55.98377561017768, -3.7064129180356074, 4.883439064025879, 64.49085345398635
15/07/23, 3:09 pm GMT+1, 1704, 40.695831169466004, 84.04421539306641, 55.98377573365122, -3.706036923473352, 4.8745436668396, 64.61443816311657
15/07/23, 3:09 pm GMT+1, 1705, 40.71984076948333, 85.74959564208984, 55.983774037059355, -3.705650341411109, 4.8626508712768555, 64.58161139953882
15/07/23, 3:09 pm GMT+1, 1706, 40.74382380278266, 87.27776641845703, 55.98377376218213, -3.7052641755434244, 4.853471279144287, 64.58792039845139
15/07/23, 3:09 pm GMT+1, 1707, 40.76845765851671, 88.83590240478516, 55.98377292750895, -3.704867532866127, 4.855694770812988, 64.78258836641908
15/07/23, 3:09 pm GMT+1, 1708, 40.794187307122634, 90.5683090209961, 55.98376999163768, -3.704453276580919, 4.838441848754883, 64.92709217965603
15/07/23, 3:09 pm GMT+1, 1709, 40.819619993539355, 92.0743766784668, 55.98376496966902, -3.704043867080979, 4.831286907196045, 65.00901801884174
15/07/23, 3:09 pm GMT+1, 1710, 40.84546783659713, 93.55146102905273, 55.98375683069961, -3.7036279289104974, 4.825119495391846, 65.07776340004057
15/07/23, 3:09 pm GMT+1, 1711, 40.871616272593684, 94.97929229736329, 55.98374820613823, -3.7032071787762133, 4.821338653564453, 65.28161370940506
15/07/23, 3:10 pm GMT+1, 1712, 40.898583988688614, 96.51593627929688, 55.98373514748643, -3.70277358255122, 4.819931983947754, 65.6089857686311
15/07/23, 3:10 pm GMT+1, 1713, 40.92582546999669, 97.94987182617187, 55.98371783191305, -3.7023360439941, 4.811696529388428, 65.68318605329841
15/07/23, 3:10 pm GMT+1, 1714, 40.95325185860263, 99.28944168090821, 55.983693815745525, -3.7018965265283152, 4.818098545074463, 65.5665715970099
15/07/23, 3:10 pm GMT+1, 1715, 40.98064397125963, 100.42544174194336, 55.983668634030195, -3.701457772622651, 4.8140411376953125, 65.53806496597826
15/07/23, 3:10 pm GMT+1, 1716, 41.008263955191396, 101.51529922485352, 55.983643505309516, -3.701015321186608, 4.810868263244629, 66.07182924170047
15/07/23, 3:10 pm GMT+1, 1717, 41.0363658090077, 102.59290008544922, 55.98360744002755, -3.7005674530756725, 4.810239791870117, 66.41953618265688
15/07/23, 3:10 pm GMT+1, 1718, 41.065442885599055, 104.06193008422852, 55.98356680253624, -3.7001049362812215, 4.813363552093506, 66.94690179079771
15/07/23, 3:10 pm GMT+1, 1719, 41.094525896325806, 105.32461624145508, 55.983523038422184, -3.699643235522182, 4.827530384063721, 66.95267587900162
15/07/23, 3:10 pm GMT+1, 1720, 41.12441063466226, 106.72931442260743, 55.98347078329269, -3.6991711987474005, 4.848443508148193, 67.3197338860482
15/07/23, 3:10 pm GMT+1, 1721, 41.15367273623556, 107.74905853271484, 55.98341464768103, -3.6987108440629712, 4.875234127044678, 67.30486862175167
15/07/23, 3:10 pm GMT+1, 1722, 41.18416850715008, 109.08672637939453, 55.98334825309296, -3.698234375719412, 4.852100849151611, 68.26273328717798
15/07/23, 3:10 pm GMT+1, 1723, 41.21487366345903, 110.2556854248047, 55.98327282127797, -3.6977587202398716, 4.840124130249023, 68.71304880082607
15/07/23, 3:10 pm GMT+1, 1724, 41.24547985487888, 111.31897659301758, 55.983200992842136, -3.697282937005548, 4.818397521972656, 68.69306665938348
15/07/23, 3:10 pm GMT+1, 1725, 41.27651109334649, 112.40086898803712, 55.983117746034694, -3.6968059640797257, 4.810978889465332, 68.79341708682477
15/07/23, 3:10 pm GMT+1, 1726, 41.30784696871514, 113.42383346557618, 55.98303110316649, -3.6963257721083096, 4.799158096313477, 69.07531338743865
15/07/23, 3:10 pm GMT+1, 1727, 41.33949599315005, 114.50263595581055, 55.98293805593018, -3.6958440879278505, 4.800055503845215, 68.91117560584098
15/07/23, 3:10 pm GMT+1, 1728, 41.37200535139112, 115.81653900146485, 55.98283337326874, -3.695355234688207, 4.808964252471924, 68.5869618402794
15/07/23, 3:10 pm GMT+1, 1729, 41.40388491923868, 116.68344268798829, 55.982737648499295, -3.694871293276515, 4.7827982902526855, 68.8741308003664
15/07/23, 3:10 pm GMT+1, 1730, 41.43650018552541, 117.75092926025391, 55.98263028125714, -3.6943824740738886, 4.765740394592285, 68.98985096346587
15/07/23, 3:10 pm GMT+1, 1731, 41.46909291955609, 118.63241729736329, 55.98252152941373, -3.693895025749145, 4.768067836761475, 69.26067391969264
15/07/23, 3:10 pm GMT+1, 1732, 41.502503138779694, 119.67979888916015, 55.982400882700574, -3.693402203183698, 4.769184589385986, 68.93574546650052
15/07/23, 3:10 pm GMT+1, 1733, 41.5358575828164, 120.61647949218751, 55.982284762064936, -3.6929068940490923, 4.76557731628418, 68.91874031443149
15/07/23, 3:10 pm GMT+1, 1734, 41.570183669080514, 121.86221923828126, 55.982159942525435, -3.6924012448227805, 4.769423961639404, 68.78249153122306
15/07/23, 3:10 pm GMT+1, 1735, 41.604310874674624, 122.94124145507813, 55.98204333082012, -3.691892833977265, 4.771599292755127, 68.40495451167226
